1.82,226.6,118.62,0,17.694,15.508,0,-67.685,-59.319,0
1.84,226.93,118.9,0,16.341,14.321,0,-67.685,-59.319,0
1.86,227.23,119.17,0,14.987,13.135,0,-67.685,-59.319,0
1.88,227.5,119.41,0,13.633,11.948,0,-67.685,-59.319,0
1.9,227.75,119.62,0,12.28,10.762,0,-67.685,-59.319,0
1.92,227.97,119.81,0,10.926,9.5756,0,-67.685,-59.319,0
1.94,228.16,119.98,0,9.5723,8.3892,0,-67.685,-59.319,0
1.96,228.32,120.12,0,8.2186,7.2028,0,-67.685,-59.319,0
1.98,228.46,120.25,0,6.8649,6.0165,0,-67.685,-59.319,0
2,228.57,120.34,0,5.5112,4.8301,0,-67.685,-59.319,0
2.02,228.65,120.41,0,4.1575,3.6437,0,-67.685,-59.319,0
2.04,228.71,120.46,0,2.8038,2.4573,0,-67.685,-59.319,0
2.06,228.74,120.49,0,1.4501,1.2709,0,-67.685,-59.319,0
2.0714,228.75,120.5,0,0,0,0,0,0,0
